time,rssi,remrssi,x,y,z,home_x,home_y,home_z,dist
2024/7/20 8:19,147,133,-21.58535,12.84408333,8.576488667,-14.75673,-6.205954,18.64958,22.60533438
2024/7/20 8:19,146,132,-20.81914,12.88689667,8.617651333,-14.75673,-6.205954,18.64958,22.40377991
2024/7/20 8:19,147,132,-20.05293,12.92971,8.658814,-14.75673,-6.205954,18.64958,22.22698307
2024/7/20 8:19,149,134,-18.86837,12.982025,8.691894,-14.75673,-6.205954,18.64958,22.00544551
2024/7/20 8:19,150,135,-17.68381,13.03434,8.724974,-14.75673,-6.205954,18.64958,21.84615561
2024/7/20 8:19,147,134,-16.87340333,13.09675,8.686666667,-14.75673,-6.205954,18.64958,21.82508487
2024/7/20 8:19,148,134,-16.06299667,13.15916,8.648359333,-14.75673,-6.205954,18.64958,21.83433964
2024/7/20 8:19,157,132,-15.25259,13.22157,8.610052,-14.75673,-6.205954,18.64958,21.87388142
2024/7/20 8:19,161,143,-15.003165,12.286005,8.6424435,-14.75673,-6.205954,18.64958,21.02750719
2024/7/20 8:19,160,146,-14.75374,11.35044,8.674835,-14.75673,-6.205954,18.64958,20.19213998
2024/7/20 8:19,161,148,-14.67944333,10.625536,8.653082,-14.75673,-6.205954,18.64958,19.57638887
2024/7/20 8:19,161,148,-14.60514667,9.900632,8.631329,-14.75673,-6.205954,18.64958,18.96867004
2024/7/20 8:19,161,147,-14.53085,9.175728,8.609576,-14.75673,-6.205954,18.64958,18.36978071
2024/7/20 8:19,161,148,-14.48886,8.0512865,8.6376435,-14.75673,-6.205954,18.64958,17.4235339
2024/7/20 8:19,161,147,-14.44687,6.926845,8.665711,-14.75673,-6.205954,18.64958,16.49982009
2024/7/20 8:19,163,148,-14.42671,5.7679175,8.652476,-14.75673,-6.205954,18.64958,15.60207038
2024/7/20 8:19,159,148,-14.40655,4.60899,8.639241,-14.75673,-6.205954,18.64958,14.74084552
2024/7/20 8:19,159,146,-14.3601,3.824299333,8.651022333,-14.75673,-6.205954,18.64958,14.16807865
2024/7/20 8:19,158,143,-14.31365,3.039608667,8.662803667,-14.75673,-6.205954,18.64958,13.61662405
2024/7/20 8:20,149,139,-14.2672,2.254918,8.674585,-14.75673,-6.205954,18.64958,13.08917568
2024/7/20 8:20,148,134,-14.204494,1.3075832,8.6724458,-14.75673,-6.205954,18.64958,12.50205634
2024/7/20 8:20,134,126,-14.141788,0.3602484,8.6703066,-14.75673,-6.205954,18.64958,11.96156617
2024/7/20 8:20,141,122,-14.079082,-0.5870864,8.6681674,-14.75673,-6.205954,18.64958,11.47429638
2024/7/20 8:20,128,121,-14.016376,-1.5344212,8.6660282,-14.75673,-6.205954,18.64958,11.04729149
2024/7/20 8:20,126,118,-13.95367,-2.481756,8.663889,-14.75673,-6.205954,18.64958,10.68777717
2024/7/20 8:20,145,120,-13.872415,-3.6774245,8.67172,-14.75673,-6.205954,18.64958,10.33117441
2024/7/20 8:20,152,130,-13.79116,-4.873093,8.679551,-14.75673,-6.205954,18.64958,10.10496522
2024/7/20 8:20,163,143,-14.32434,-5.5269315,8.6530805,-14.75673,-6.205954,18.64958,10.0288601
2024/7/20 8:20,159,146,-14.85752,-6.18077,8.62661,-14.75673,-6.205954,18.64958,10.02350839
